1030.3	2489.9	1.5	3.29791
1030.3	2530.3	1.5	2.79627
1030.3	2570.71	1.5	2.4008
1030.3	2611.11	1.5	2.08477
1030.3	2651.52	1.5	1.82901
1030.3	2691.92	1.5	1.6196
1030.3	2732.32	1.5	1.44631
1030.3	2772.73	1.5	1.30153
1030.3	2813.13	1.5	1.17951
1030.3	2853.54	1.5	1.07589
1030.3	2893.94	1.5	0.987299
1030.3	2934.34	1.5	0.965402
1030.3	2974.75	1.5	1.03099
1030.3	3015.15	1.5	1.09631
1030.3	3055.56	1.5	1.16146
1030.3	3095.96	1.5	1.22653
1030.3	3136.36	1.5	1.29165
1030.3	3176.77	1.5	1.35691
1030.3	3217.17	1.5	1.42236
1030.3	3257.58	1.5	1.48799
1030.3	3297.98	1.5	1.55377
1030.3	3338.38	1.5	1.61962
1030.3	3378.79	1.5	1.68543
1030.3	3419.19	1.5	1.75109
1030.3	3459.6	1.5	1.81649
1030.3	3500	1.5	1.8815
1070.71	-500	1.5	2.07554
1070.71	-459.596	1.5	2.0222
1070.71	-419.192	1.5	1.96761
1070.71	-378.788	1.5	1.91175
1070.71	-338.384	1.5	1.85457
1070.71	-297.98	1.5	1.79606
1070.71	-257.576	1.5	1.73624
1070.71	-217.172	1.5	1.67515
1070.71	-176.768	1.5	1.61293
1070.71	-136.364	1.5	1.54982
1070.71	-95.9596	1.5	1.48622
1070.71	-55.5556	1.5	1.42274
1070.71	-15.1515	1.5	1.36029
1070.71	25.2525	1.5	1.30014
1070.71	65.6566	1.5	1.24393
1070.71	106.061	1.5	1.19363
1070.71	146.465	1.5	1.15131
1070.71	186.869	1.5	1.11878
1070.71	227.273	1.5	1.09707
1070.71	267.677	1.5	1.08592
1070.71	308.081	1.5	1.08355
1070.71	348.485	1.5	1.08685
1070.71	388.889	1.5	1.09207
1070.71	429.293	1.5	1.09565
1070.71	469.697	1.5	1.09495
1070.71	510.101	1.5	1.08865
1070.71	550.505	1.5	1.07676
1070.71	590.909	1.5	1.06045
1070.71	631.313	1.5	1.0416
1070.71	671.717	1.5	1.0223
1070.71	712.121	1.5	1.00426
1070.71	752.525	1.5	0.9883
1070.71	792.929	1.5	0.973984
1070.71	833.333	1.5	0.9598
1070.71	873.737	1.5	0.943651
1070.71	914.141	1.5	0.923533
1070.71	954.545	1.5	0.898037
1070.71	994.949	1.5	0.866552
1070.71	1035.35	1.5	0.898571
1070.71	1075.76	1.5	0.985568
1070.71	1116.16	1.5	1.08428
1070.71	1156.57	1.5	1.19722
1070.71	1196.97	1.5	1.32765
1070.71	1237.37	1.5	1.47979
1070.71	1277.78	1.5	1.65908
1070.71	1318.18	1.5	1.87266
1070.71	1358.59	1.5	2.1299
1070.71	1398.99	1.5	2.4433
1070.71	1439.39	1.5	2.82973
1070.71	1479.8	1.5	3.3122
1070.71	1520.2	1.5	3.92251
1070.71	1560.61	1.5	4.70511
1070.71	1601.01	1.5	5.72281
1070.71	1641.41	1.5	7.06517
1070.71	1681.82	1.5	8.86036
1070.71	1722.22	1.5	11.291
1070.71	1762.63	1.5	14.6105
1070.71	1803.03	1.5	19.1469
1070.71	1843.43	1.5	25.2449
1070.71	1883.84	1.5	33.0268
1070.71	1924.24	1.5	41.788
1070.71	1964.65	1.5	49.1948
1070.71	2005.05	1.5	51.7698
1070.71	2045.45	1.5	47.9593
1070.71	2085.86	1.5	40.0028
1070.71	2126.26	1.5	31.3207
1070.71	2166.67	1.5	23.8729
1070.71	2207.07	1.5	18.124
1070.71	2247.47	1.5	13.8705
1070.71	2287.88	1.5	10.7605
1070.71	2328.28	1.5	8.48023
1070.71	2368.69	1.5	6.79199
1070.71	2409.09	1.5	5.52607
1070.71	2449.49	1.5	4.56357
1070.71	2489.9	1.5	3.82144
1070.71	2530.3	1.5	3.24131
1070.71	2570.71	1.5	2.78184
1070.71	2611.11	1.5	2.41339
1070.71	2651.52	1.5	2.11448
1070.71	2691.92	1.5	1.86935
1070.71	2732.32	1.5	1.66631
1070.71	2772.73	1.5	1.49659
1070.71	2813.13	1.5	1.35354
1070.71	2853.54	1.5	1.23206
1070.71	2893.94	1.5	1.1282
1070.71	2934.34	1.5	1.03887
1070.71	2974.75	1.5	0.961602
1070.71	3015.15	1.5	0.978482
1070.71	3055.56	1.5	1.04035
1070.71	3095.96	1.5	1.10231
1070.71	3136.36	1.5	1.16438
1070.71	3176.77	1.5	1.2266
1070.71	3217.17	1.5	1.28896
1070.71	3257.58	1.5	1.35146
1070.71	3297.98	1.5	1.41406
1070.71	3338.38	1.5	1.47672
1070.71	3378.79	1.5	1.53935
1070.71	3419.19	1.5	1.60187
1070.71	3459.6	1.5	1.6642
1070.71	3500	1.5	1.72625
1111.11	-500	1.5	2.00161
1111.11	-459.596	1.5	1.95156
1111.11	-419.192	1.5	1.90058
1111.11	-378.788	1.5	1.84865
1111.11	-338.384	1.5	1.79579
1111.11	-297.98	1.5	1.74204
1111.11	-257.576	1.5	1.68746
1111.11	-217.172	1.5	1.63216
1111.11	-176.768	1.5	1.57633
1111.11	-136.364	1.5	1.52025
1111.11	-95.9596	1.5	1.46431
1111.11	-55.5556	1.5	1.4091
1111.11	-15.1515	1.5	1.35536
1111.11	25.2525	1.5	1.30407
1111.11	65.6566	1.5	1.2564
1111.11	106.061	1.5	1.21362
1111.11	146.465	1.5	1.17697
1111.11	186.869	1.5	1.14736
1111.11	227.273	1.5	1.12515
1111.11	267.677	1.5	1.10988
1111.11	308.081	1.5	1.10022
1111.11	348.485	1.5	1.09413
1111.11	388.889	1.5	1.08926
1111.11	429.293	1.5	1.08343
1111.11	469.697	1.5	1.075
1111.11	510.101	1.5	1.06313
1111.11	550.505	1.5	1.04776
1111.11	590.909	1.5	1.02948
1111.11	631.313	1.5	1.00927
1111.11	671.717	1.5	0.988188
1111.11	712.121	1.5	0.967014
1111.11	752.525	1.5	0.946018
1111.11	792.929	1.5	0.924854
1111.11	833.333	1.5	0.902656
1111.11	873.737	1.5	0.87832
1111.11	914.141	1.5	0.850828
1111.11	954.545	1.5	0.852958
1111.11	994.949	1.5	0.93005
1111.11	1035.35	1.5	1.01717
1111.11	1075.76	1.5	1.11599
1111.11	1116.16	1.5	1.22871
1111.11	1156.57	1.5	1.3582
1111.11	1196.97	1.5	1.50818
1111.11	1237.37	1.5	1.68342
1111.11	1277.78	1.5	1.89008
1111.11	1318.18	1.5	2.13619
1111.11	1358.59	1.5	2.43224
1111.11	1398.99	1.5	2.79216
1111.11	1439.39	1.5	3.23453
1111.11	1479.8	1.5	3.78449
1111.11	1520.2	1.5	4.47631
1111.11	1560.61	1.5	5.35719
1111.11	1601.01	1.5	6.49263
1111.11	1641.41	1.5	7.97394
1111.11	1681.82	1.5	9.92812
1111.11	1722.22	1.5	12.5294
1111.11	1762.63	1.5	16.0072
1111.11	1803.03	1.5	20.6339
1111.11	1843.43	1.5	26.6472
1111.11	1883.84	1.5	34.0119
1111.11	1924.24	1.5	41.9303
1111.11	1964.65	1.5	48.3519
1111.11	2005.05	1.5	50.5555
1111.11	2045.45	1.5	47.3746
1111.11	2085.86	1.5	40.459
1111.11	2126.26	1.5	32.5368
1111.11	2166.67	1.5	25.4087
1111.11	2207.07	1.5	19.6781
1111.11	2247.47	1.5	15.2975
1111.11	2287.88	1.5	12.0113
1111.11	2328.28	1.5	9.55231
1111.11	2368.69	1.5	7.70221
1111.11	2409.09	1.5	6.29691
1111.11	2449.49	1.5	5.21733
1111.11	2489.9	1.5	4.37797
1111.11	2530.3	1.5	3.71749
1111.11	2570.71	1.5	3.19165
1111.11	2611.11	1.5	2.76826
1111.11	2651.52	1.5	2.42372
1111.11	2691.92	1.5	2.14053
1111.11	2732.32	1.5	1.90558
1111.11	2772.73	1.5	1.70897
1111.11	2813.13	1.5	1.54313
1111.11	2853.54	1.5	1.40222
1111.11	2893.94	1.5	1.2817
1111.11	2934.34	1.5	1.17799
1111.11	2974.75	1.5	1.08824
1111.11	3015.15	1.5	1.01017
1111.11	3055.56	1.5	0.941914
1111.11	3095.96	1.5	0.991611
1111.11	3136.36	1.5	1.05037
1111.11	3176.77	1.5	1.10935
1111.11	3217.17	1.5	1.16852
1111.11	3257.58	1.5	1.22787
1111.11	3297.98	1.5	1.28735
1111.11	3338.38	1.5	1.34691
1111.11	3378.79	1.5	1.40648
1111.11	3419.19	1.5	1.46601
1111.11	3459.6	1.5	1.52542
1111.11	3500	1.5	1.58464
1151.52	-500	1.5	1.9292
1151.52	-459.596	1.5	1.88214
1151.52	-419.192	1.5	1.83439
1151.52	-378.788	1.5	1.78598
1151.52	-338.384	1.5	1.73694
1151.52	-297.98	1.5	1.68735
1151.52	-257.576	1.5	1.6373
1151.52	-217.172	1.5	1.58694
1151.52	-176.768	1.5	1.53646
1151.52	-136.364	1.5	1.48613
1151.52	-95.9596	1.5	1.43634
1151.52	-55.5556	1.5	1.38754
1151.52	-15.1515	1.5	1.34035
1151.52	25.2525	1.5	1.29547
1151.52	65.6566	1.5	1.2537
1151.52	106.061	1.5	1.21582
1151.52	146.465	1.5	1.18253
1151.52	186.869	1.5	1.15425
1151.52	227.273	1.5	1.13103
1151.52	267.677	1.5	1.11238
1151.52	308.081	1.5	1.09733
1151.52	348.485	1.5	1.08454
1151.52	388.889	1.5	1.07251
1151.52	429.293	1.5	1.05989
1151.52	469.697	1.5	1.04563
1151.52	510.101	1.5	1.02917
1151.52	550.505	1.5	1.01041
1151.52	590.909	1.5	0.989602
1151.52	631.313	1.5	0.96722
1151.52	671.717	1.5	0.943759
1151.52	712.121	1.5	0.919559
1151.52	752.525	1.5	0.894685
1151.52	792.929	1.5	0.868898
1151.52	833.333	1.5	0.841725
1151.52	873.737	1.5	0.817662
1151.52	914.141	1.5	0.884946
1151.52	954.545	1.5	0.961174
1151.52	994.949	1.5	1.04752
1151.52	1035.35	1.5	1.14552
1151.52	1075.76	1.5	1.25712
1151.52	1116.16	1.5	1.38486
1151.52	1156.57	1.5	1.53202
1151.52	1196.97	1.5	1.70276
1151.52	1237.37	1.5	1.90242
1151.52	1277.78	1.5	2.13788
1151.52	1318.18	1.5	2.41803
1151.52	1358.59	1.5	2.75445
1151.52	1398.99	1.5	3.16235
1151.52	1439.39	1.5	3.66187
1151.52	1479.8	1.5	4.27996
1151.52	1520.2	1.5	5.05284
1151.52	1560.61	1.5	6.02969
1151.52	1601.01	1.5	7.27742
1151.52	1641.41	1.5	8.88713
1151.52	1681.82	1.5	10.9818
1151.52	1722.22	1.5	13.7235
1151.52	1762.63	1.5	17.3133
1151.52	1803.03	1.5	21.9671
1151.52	1843.43	1.5	27.8266
1151.52	1883.84	1.5	34.7388
1151.52	1924.24	1.5	41.8768
1151.52	1964.65	1.5	47.4685
1151.52	2005.05	1.5	49.375
1151.52	2045.45	1.5	46.7072
1151.52	2085.86	1.5	40.691
1151.52	2126.26	1.5	33.4999
1151.52	2166.67	1.5	26.7457
1151.52	2207.07	1.5	21.1061
1151.52	2247.47	1.5	16.6587
1151.52	2287.88	1.5	13.2376
1151.52	2328.28	1.5	10.626
1151.52	2368.69	1.5	8.62901
1151.52	2409.09	1.5	7.09223
1151.52	2449.49	1.5	5.89904
1151.52	2489.9	1.5	4.96333
1151.52	2530.3	1.5	4.22185
1151.52	2570.71	1.5	3.62816
1151.52	2611.11	1.5	3.14798
1151.52	2651.52	1.5	2.75581
1151.52	2691.92	1.5	2.43256
1151.52	2732.32	1.5	2.1638
1151.52	2772.73	1.5	1.93853
1151.52	2813.13	1.5	1.74827
1151.52	2853.54	1.5	1.58646
1151.52	2893.94	1.5	1.44794
1151.52	2934.34	1.5	1.32866
1151.52	2974.75	1.5	1.22536
1151.52	3015.15	1.5	1.13544
1151.52	3055.56	1.5	1.05676
1151.52	3095.96	1.5	0.987605
1151.52	3136.36	1.5	0.948756
1151.52	3176.77	1.5	1.00441
1151.52	3217.17	1.5	1.06035
1151.52	3257.58	1.5	1.11653
1151.52	3297.98	1.5	1.1729
1151.52	3338.38	1.5	1.22941
1151.52	3378.79	1.5	1.28601
1151.52	3419.19	1.5	1.34262
1151.52	3459.6	1.5	1.3992
1151.52	3500	1.5	1.45568
1191.92	-500	1.5	1.85829
1191.92	-459.596	1.5	1.8139
1191.92	-419.192	1.5	1.76903
1191.92	-378.788	1.5	1.72371
1191.92	-338.384	1.5	1.67802
1191.92	-297.98	1.5	1.63202
1191.92	-257.576	1.5	1.58583
1191.92	-217.172	1.5	1.5396
1191.92	-176.768	1.5	1.49352
1191.92	-136.364	1.5	1.44784
1191.92	-95.9596	1.5	1.40287
1191.92	-55.5556	1.5	1.35898
1191.92	-15.1515	1.5	1.31664
1191.92	25.2525	1.5	1.27633
1191.92	65.6566	1.5	1.23856
1191.92	106.061	1.5	1.20382
1191.92	146.465	1.5	1.17247
1191.92	186.869	1.5	1.14466
1191.92	227.273	1.5	1.1203
1191.92	267.677	1.5	1.09897
1191.92	308.081	1.5	1.07996
1191.92	348.485	1.5	1.06237
1191.92	388.889	1.5	1.04525
1191.92	429.293	1.5	1.02771
1191.92	469.697	1.5	1.00909
1191.92	510.101	1.5	0.988986
1191.92	550.505	1.5	0.967277
1191.92	590.909	1.5	0.944043
1191.92	631.313	1.5	0.919487
1191.92	671.717	1.5	0.893827
1191.92	712.121	1.5	0.867197
1191.92	752.525	1.5	0.839599
1191.92	792.929	1.5	0.810889
1191.92	833.333	1.5	0.851115
1191.92	873.737	1.5	0.917301
1191.92	914.141	1.5	0.99231
1191.92	954.545	1.5	1.07733
1191.92	994.949	1.5	1.17382
1191.92	1035.35	1.5	1.28358
1191.92	1075.76	1.5	1.40889
1191.92	1116.16	1.5	1.55263
1191.92	1156.57	1.5	1.71847
1191.92	1196.97	1.5	1.91104
1191.92	1237.37	1.5	2.13628
1191.92	1277.78	1.5	2.40172
1191.92	1318.18	1.5	2.7171
1191.92	1358.59	1.5	3.09498
1191.92	1398.99	1.5	3.55173
1191.92	1439.39	1.5	4.10884
1191.92	1479.8	1.5	4.79467
1191.92	1520.2	1.5	5.64691
1191.92	1560.61	1.5	6.71584
1191.92	1601.01	1.5	8.06854
1191.92	1641.41	1.5	9.79414
1191.92	1681.82	1.5	12.0091
1191.92	1722.22	1.5	14.8604
1191.92	1762.63	1.5	18.5187
1191.92	1803.03	1.5	23.1453
1191.92	1843.43	1.5	28.8003
1191.92	1883.84	1.5	35.2477
1191.92	1924.24	1.5	41.675
1191.92	1964.65	1.5	46.5672
1191.92	2005.05	1.5	48.2339
1191.92	2045.45	1.5	45.9873
1191.92	2085.86	1.5	40.7458
1191.92	2126.26	1.5	34.2421
1191.92	2166.67	1.5	27.8928
1191.92	2207.07	1.5	22.4021
1191.92	2247.47	1.5	17.9419
1191.92	2287.88	1.5	14.4265
1191.92	2328.28	1.5	11.6893
1191.92	2368.69	1.5	9.56256
1191.92	2409.09	1.5	7.90427
1191.92	2449.49	1.5	6.60281
1191.92	2489.9	1.5	5.57307
1191.92	2530.3	1.5	4.75111
1191.92	2570.71	1.5	4.089
1191.92	2611.11	1.5	3.55084
1191.92	2651.52	1.5	3.10956
1191.92	2691.92	1.5	2.74466
1191.92	2732.32	1.5	2.44047
1191.92	2772.73	1.5	2.18496
1191.92	2813.13	1.5	1.96881
1191.92	2853.54	1.5	1.78472
1191.92	2893.94	1.5	1.62696
1191.92	2934.34	1.5	1.49097
1191.92	2974.75	1.5	1.3731
1191.92	3015.15	1.5	1.2704
1191.92	3055.56	1.5	1.18048
1191.92	3095.96	1.5	1.10138
1191.92	3136.36	1.5	1.03148
1191.92	3176.77	1.5	0.969442
1191.92	3217.17	1.5	0.963483
1191.92	3257.58	1.5	1.01651
1191.92	3297.98	1.5	1.06982
1191.92	3338.38	1.5	1.12333
1191.92	3378.79	1.5	1.17701
1191.92	3419.19	1.5	1.23079
1191.92	3459.6	1.5	1.2846
1191.92	3500	1.5	1.3384
1232.32	-500	1.5	1.78885
1232.32	-459.596	1.5	1.74684
1232.32	-419.192	1.5	1.70451
1232.32	-378.788	1.5	1.66191
1232.32	-338.384	1.5	1.61911
1232.32	-297.98	1.5	1.57619
1232.32	-257.576	1.5	1.53326
1232.32	-217.172	1.5	1.49046
1232.32	-176.768	1.5	1.44796
1232.32	-136.364	1.5	1.40598
1232.32	-95.9596	1.5	1.36476
1232.32	-55.5556	1.5	1.3246
1232.32	-15.1515	1.5	1.28581
1232.32	25.2525	1.5	1.24873
1232.32	65.6566	1.5	1.21369
1232.32	106.061	1.5	1.18095
1232.32	146.465	1.5	1.15068
1232.32	186.869	1.5	1.12292
1232.32	227.273	1.5	1.09751
1232.32	267.677	1.5	1.07411
1232.32	308.081	1.5	1.05222
1232.32	348.485	1.5	1.03121
1232.32	388.889	1.5	1.01046
1232.32	429.293	1.5	0.989395
1232.32	469.697	1.5	0.967562
1232.32	510.101	1.5	0.944679
1232.32	550.505	1.5	0.920618
1232.32	590.909	1.5	0.89538
1232.32	631.313	1.5	0.869036
1232.32	671.717	1.5	0.841671
1232.32	712.121	1.5	0.813337
1232.32	752.525	1.5	0.826685
1232.32	792.929	1.5	0.884457
1232.32	833.333	1.5	0.94968
1232.32	873.737	1.5	1.02342
1232.32	914.141	1.5	1.10688
1232.32	954.545	1.5	1.20148
1232.32	994.949	1.5	1.30892
1232.32	1035.35	1.5	1.43129
1232.32	1075.76	1.5	1.57116
1232.32	1116.16	1.5	1.73179
1232.32	1156.57	1.5	1.91723
1232.32	1196.97	1.5	2.13259
1232.32	1237.37	1.5	2.38435
1232.32	1277.78	1.5	2.6807
1232.32	1318.18	1.5	3.03215
1232.32	1358.59	1.5	3.45213
1232.32	1398.99	1.5	3.95802
1232.32	1439.39	1.5	4.57238
1232.32	1479.8	1.5	5.32465
1232.32	1520.2	1.5	6.25339
1232.32	1560.61	1.5	7.40917
1232.32	1601.01	1.5	8.85809
1232.32	1641.41	1.5	10.6857
1232.32	1681.82	1.5	13.0001
1232.32	1722.22	1.5	15.931
1232.32	1762.63	1.5	19.6183
1232.32	1803.03	1.5	24.173
1232.32	1843.43	1.5	29.5883
1232.32	1883.84	1.5	35.5754
1232.32	1924.24	1.5	41.363
1232.32	1964.65	1.5	45.6646
1232.32	2005.05	1.5	47.1359
1232.32	2045.45	1.5	45.2375
1232.32	2085.86	1.5	40.6626
1232.32	2126.26	1.5	34.7947
1232.32	2166.67	1.5	28.8633
1232.32	2207.07	1.5	23.5651
1232.32	2247.47	1.5	19.1386
1232.32	2287.88	1.5	15.5671
1232.32	2328.28	1.5	12.732
1232.32	2368.69	1.5	10.4938
1232.32	2409.09	1.5	8.72564
1232.32	2449.49	1.5	7.32273
1232.32	2489.9	1.5	6.20264
1232.32	2530.3	1.5	5.30179
1232.32	2570.71	1.5	4.57157
1232.32	2611.11	1.5	3.97493
1232.32	2651.52	1.5	3.48358
1232.32	2691.92	1.5	3.0758
1232.32	2732.32	1.5	2.73486
1232.32	2772.73	1.5	2.44779
1232.32	2813.13	1.5	2.20444
1232.32	2853.54	1.5	1.99685
1232.32	2893.94	1.5	1.81869
1232.32	2934.34	1.5	1.66492
1232.32	2974.75	1.5	1.5315
1232.32	3015.15	1.5	1.41515
1232.32	3055.56	1.5	1.31319
1232.32	3095.96	1.5	1.22343
1232.32	3136.36	1.5	1.14405
1232.32	3176.77	1.5	1.07356
1232.32	3217.17	1.5	1.0107
1232.32	3257.58	1.5	0.954419
1232.32	3297.98	1.5	0.977138
1232.32	3338.38	1.5	1.02772
1232.32	3378.79	1.5	1.07855
1232.32	3419.19	1.5	1.12955
1232.32	3459.6	1.5	1.18067
1232.32	3500	1.5	1.23185
1272.73	-500	1.5	1.72091
1272.73	-459.596	1.5	1.68102
1272.73	-419.192	1.5	1.64093
1272.73	-378.788	1.5	1.60069
1272.73	-338.384	1.5	1.56038
1272.73	-297.98	1.5	1.52007
1272.73	-257.576	1.5	1.47987
1272.73	-217.172	1.5	1.4399
1272.73	-176.768	1.5	1.40031
1272.73	-136.364	1.5	1.36127
1272.73	-95.9596	1.5	1.32297
1272.73	-55.5556	1.5	1.28562
1272.73	-15.1515	1.5	1.24945
1272.73	25.2525	1.5	1.21468
1272.73	65.6566	1.5	1.1815
1272.73	106.061	1.5	1.15006
1272.73	146.465	1.5	1.12041
1272.73	186.869	1.5	1.09253
1272.73	227.273	1.5	1.06626
1272.73	267.677	1.5	1.04132
1272.73	308.081	1.5	1.01736
1272.73	348.485	1.5	0.993946
1272.73	388.889	1.5	0.970655
1272.73	429.293	1.5	0.9471
1272.73	469.697	1.5	0.922976
1272.73	510.101	1.5	0.898075
1272.73	550.505	1.5	0.872286
1272.73	590.909	1.5	0.845575
1272.73	631.313	1.5	0.817957
1272.73	671.717	1.5	0.808651
1272.73	712.121	1.5	0.859885
1272.73	752.525	1.5	0.917258
1272.73	792.929	1.5	0.981703
1272.73	833.333	1.5	1.05427
1272.73	873.737	1.5	1.13616
1272.73	914.141	1.5	1.22874
1272.73	954.545	1.5	1.33363
1272.73	994.949	1.5	1.45276
1272.73	1035.35	1.5	1.5885
1272.73	1075.76	1.5	1.74374
1272.73	1116.16	1.5	1.92205
1272.73	1156.57	1.5	2.12789
1272.73	1196.97	1.5	2.36682
1272.73	1237.37	1.5	2.64585
1272.73	1277.78	1.5	2.97377
1272.73	1318.18	1.5	3.36177
1272.73	1358.59	1.5	3.82404
1272.73	1398.99	1.5	4.3788
1272.73	1439.39	1.5	5.0494
1272.73	1479.8	1.5	5.86596
1272.73	1520.2	1.5	6.86737
1272.73	1560.61	1.5	8.1037
1272.73	1601.01	1.5	9.63902
1272.73	1641.41	1.5	11.554
1272.73	1681.82	1.5	13.9468
1272.73	1722.22	1.5	16.9292
1272.73	1762.63	1.5	20.6108
1272.73	1803.03	1.5	25.0582
1272.73	1843.43	1.5	30.2125
1272.73	1883.84	1.5	35.755
1272.73	1924.24	1.5	40.9711
1272.73	1964.65	1.5	44.7728
1272.73	2005.05	1.5	46.0836
1272.73	2045.45	1.5	44.4748
1272.73	2085.86	1.5	40.4733
1272.73	2126.26	1.5	35.1867
1272.73	2166.67	1.5	29.6727
1272.73	2207.07	1.5	24.5979
1272.73	2247.47	1.5	20.2443
1272.73	2287.88	1.5	16.6515
1272.73	2328.28	1.5	13.7453
1272.73	2368.69	1.5	11.4148
1272.73	2409.09	1.5	9.54936
1272.73	2449.49	1.5	8.05308
1272.73	2489.9	1.5	6.84745
1272.73	2530.3	1.5	5.8703
1272.73	2570.71	1.5	5.07308
1272.73	2611.11	1.5	4.41812
1272.73	2651.52	1.5	3.87625
1272.73	2691.92	1.5	3.4248
1272.73	2732.32	1.5	3.04612
1272.73	2772.73	1.5	2.72639
1272.73	2813.13	1.5	2.45474
1272.73	2853.54	1.5	2.22255
1272.73	2893.94	1.5	2.02295
1272.73	2934.34	1.5	1.85044
1272.73	2974.75	1.5	1.70056
1272.73	3015.15	1.5	1.56971
1272.73	3055.56	1.5	1.45494
1272.73	3095.96	1.5	1.35382
1272.73	3136.36	1.5	1.26433
1272.73	3176.77	1.5	1.18482
1272.73	3217.17	1.5	1.11387
1272.73	3257.58	1.5	1.05034
1272.73	3297.98	1.5	0.993213
1272.73	3338.38	1.5	0.941672
1272.73	3378.79	1.5	0.989671
1272.73	3419.19	1.5	1.03797
1272.73	3459.6	1.5	1.08646
1272.73	3500	1.5	1.13509
1313.13	-500	1.5	1.65454
1313.13	-459.596	1.5	1.61652
1313.13	-419.192	1.5	1.5784
1313.13	-378.788	1.5	1.54021
1313.13	-338.384	1.5	1.50204
1313.13	-297.98	1.5	1.46395
1313.13	-257.576	1.5	1.42604
1313.13	-217.172	1.5	1.3884
1313.13	-176.768	1.5	1.35117
1313.13	-136.364	1.5	1.31447
1313.13	-95.9596	1.5	1.27845
1313.13	-55.5556	1.5	1.24325
1313.13	-15.1515	1.5	1.20904
1313.13	25.2525	1.5	1.17595
1313.13	65.6566	1.5	1.14408
1313.13	106.061	1.5	1.11351
1313.13	146.465	1.5	1.08425
1313.13	186.869	1.5	1.05623
1313.13	227.273	1.5	1.02932
1313.13	267.677	1.5	1.0033
1313.13	308.081	1.5	0.977906
1313.13	348.485	1.5	0.952848
1313.13	388.889	1.5	0.92783
1313.13	429.293	1.5	0.902588
1313.13	469.697	1.5	0.876911
1313.13	510.101	1.5	0.850648
1313.13	550.505	1.5	0.823708
1313.13	590.909	1.5	0.796053
1313.13	631.313	1.5	0.84095
1313.13	671.717	1.5	0.892195
1313.13	712.121	1.5	0.949285
1313.13	752.525	1.5	1.0131
1313.13	792.929	1.5	1.08463
1313.13	833.333	1.5	1.16502
1313.13	873.737	1.5	1.2556
1313.13	914.141	1.5	1.3579
1313.13	954.545	1.5	1.47372
1313.13	994.949	1.5	1.60523
1313.13	1035.35	1.5	1.75504
1313.13	1075.76	1.5	1.92633
1313.13	1116.16	1.5	2.12302
1313.13	1156.57	1.5	2.34994
1313.13	1196.97	1.5	2.61307
1313.13	1237.37	1.5	2.9199
1313.13	1277.78	1.5	3.27978
1313.13	1318.18	1.5	3.70447
1313.13	1358.59	1.5	4.20882
1313.13	1398.99	1.5	4.81164
1313.13	1439.39	1.5	5.53684
1313.13	1479.8	1.5	6.41483
1313.13	1520.2	1.5	7.48426
1313.13	1560.61	1.5	8.79404
1313.13	1601.01	1.5	10.4053
1313.13	1641.41	1.5	12.3927
1313.13	1681.82	1.5	14.8437
1313.13	1722.22	1.5	17.8517
1313.13	1762.63	1.5	21.4982
1313.13	1803.03	1.5	25.8116
1313.13	1843.43	1.5	30.694
1313.13	1883.84	1.5	35.815
1313.13	1924.24	1.5	40.5235
1313.13	1964.65	1.5	43.9005
1313.13	2005.05	1.5	45.0782
1313.13	2045.45	1.5	43.7117
1313.13	2085.86	1.5	40.2039
1313.13	2126.26	1.5	35.4444
1313.13	2166.67	1.5	30.3374
1313.13	2207.07	1.5	25.506
1313.13	2247.47	1.5	21.2569
1313.13	2287.88	1.5	17.674
1313.13	2328.28	1.5	14.7221
1313.13	2368.69	1.5	12.3182
1313.13	2409.09	1.5	10.3691
1313.13	2449.49	1.5	8.78842
1313.13	2489.9	1.5	7.50302
1313.13	2530.3	1.5	6.45302
1313.13	2570.71	1.5	5.59066
1313.13	2611.11	1.5	4.87816
1313.13	2651.52	1.5	4.28583
1313.13	2691.92	1.5	3.79032
1313.13	2732.32	1.5	3.37323
1313.13	2772.73	1.5	3.02003
1313.13	2813.13	1.5	2.71917
1313.13	2853.54	1.5	2.46145
1313.13	2893.94	1.5	2.23949
1313.13	2934.34	1.5	2.04734
1313.13	2974.75	1.5	1.88017
1313.13	3015.15	1.5	1.73405
1313.13	3055.56	1.5	1.60574
1313.13	3095.96	1.5	1.49259
1313.13	3136.36	1.5	1.39238
1313.13	3176.77	1.5	1.30327
1313.13	3217.17	1.5	1.22374
1313.13	3257.58	1.5	1.15247
1313.13	3297.98	1.5	1.08838
1313.13	3338.38	1.5	1.03055
1313.13	3378.79	1.5	0.978189
1313.13	3419.19	1.5	0.955156
1313.13	3459.6	1.5	1.0011
1313.13	3500	1.5	1.04726
1353.54	-500	1.5	1.58979
1353.54	-459.596	1.5	1.55344
1353.54	-419.192	1.5	1.51704
1353.54	-378.788	1.5	1.48064
1353.54	-338.384	1.5	1.44431
1353.54	-297.98	1.5	1.40812
1353.54	-257.576	1.5	1.37213
1353.54	-217.172	1.5	1.33643
1353.54	-176.768	1.5	1.30113
1353.54	-136.364	1.5	1.26631
1353.54	-95.9596	1.5	1.23209
1353.54	-55.5556	1.5	1.19858
1353.54	-15.1515	1.5	1.16586
1353.54	25.2525	1.5	1.13403
1353.54	65.6566	1.5	1.10314
1353.54	106.061	1.5	1.07322
1353.54	146.465	1.5	1.04425
1353.54	186.869	1.5	1.01616
1353.54	227.273	1.5	0.988829
1353.54	267.677	1.5	0.962101
1353.54	308.081	1.5	0.935782
